# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
PMUL2092.json	1	i want to leave the attraction by 15:00	what time do you need to leave or arrive by?	centre	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	indian	none	do not care	none	corpus christi	curry garden	15:00	none	none	none	none	none	none
PMUL2092.json	2	Great, thanks very much!	Your taxi reservation on a white Ford is complete. You will be picked up by 15:00 at Corpus Christi and dropped off at Curry Garden. The contact number is 07699910200	centre	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	indian	none	do not care	none	corpus christi	curry garden	15:00	none	none	none	none	none	none
PMUL2092.json	3	That is all, thanks.	Is there anything else I can assist you with today?	centre	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	none	none	none	indian	none	do not care	none	corpus christi	curry garden	15:00	none	none	none	none	none	none
MUL0176.json	0	Can you book me a taxi please? I am looking for one to pick me up at the Bedouin and I would like to leave by 18:45	I was able to book 2 nights at the Gonville for 2 people, starting on Friday. Your reference number is WIQEBN2A. Can I help with anything else today?	none	none	none	none	none	none	none	none	do not care	friday	2	2	yes	none	yes	expensive	3	none	centre	none	none	none	african	none	expensive	none	bedouin	none	18:45	none	none	none	none	none	none
MUL0176.json	1	Yes I will be at the Gonville.	I'd be happy to book that for you, but I just wanted to confirm your destination. Will that be your hotel?	none	none	none	none	none	none	none	none	do not care	friday	2	2	yes	none	yes	expensive	3	none	centre	none	none	none	african	none	expensive	none	bedouin	gonville hotel	18:45	none	none	none	none	none	none
MUL0176.json	2	Thanks. Can I have the contact number and car type, please?	All right, I've booked your taxi.	none	none	none	none	none	none	none	none	do not care	friday	2	2	yes	none	yes	expensive	3	none	centre	none	none	none	african	none	expensive	none	bedouin	gonville hotel	18:45	none	none	none	none	none	none
MUL0176.json	3	No that's it. Thank you very much.	The contact number is 07174376196 and the car is a yellow Toyota. Anything else I can help you with? 	none	none	none	none	none	none	none	none	do not care	friday	2	2	yes	none	yes	expensive	3	none	centre	none	none	none	african	none	expensive	none	bedouin	gonville hotel	18:45	none	none	none	none	none	none
PMUL3159.json	0	Actually, can I get a taxi to go from the junction to the restaurant?	Have a great time and enjoy! 	south	the junction	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	friday	1	17:45	portuguese	nandos	cheap	17:45	the junction	nandos city centre	none	none	none	none	none	none	none
PMUL3159.json	1	No, that's really everything this time, I promise. Thanks again!	Alright, I've booked you a taxi that will get you to Nando's by your reservation time. It will be a yellow Lexus, and your contact number is 07362117815. Anything else?	south	the junction	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	friday	1	17:45	portuguese	nandos	cheap	17:45	the junction	nandos city centre	none	none	none	none	none	none	none
MUL0882.json	0	Thank you. I'll need a taxi to get me to the restaurant.	Hakka has been booked, reference number is P1MMD3MO	north	none	boat	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	north	thursday	4	13:00	chinese	none	none	13:00	none	hakka	none	none	none	none	none	none	none
MUL0882.json	1	I'd like to be picked up from the Georgina, and please make sure I'm there before my booking at Hakka.	Can you tell me where you would like the taxi to pick you up and at what time?	north	none	boat	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	north	thursday	4	13:00	chinese	none	none	13:00	riverboat georgina	hakka	none	none	none	none	none	none	none
MUL0882.json	2	That's all I need! Thank you!	Okay, I've booked a white Ford for you. The contact number is 07504485210. What else can I help you with? 	north	none	boat	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	north	thursday	4	13:00	chinese	none	none	13:00	riverboat georgina	hakka	none	none	none	none	none	none	none
MUL0882.json	3	Thank you very much.	Happy to help! Enjoy your trip!	north	none	boat	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	north	thursday	4	13:00	chinese	none	none	13:00	riverboat georgina	hakka	none	none	none	none	none	none	none
PMUL3394.json	0	I will need the taxi the same day.	Okay and what day do you need the taxi for?	none	none	none	none	none	none	none	none	none	thursday	4	5	do not care	none	none	none	3	guest house	west	thursday	5	15:30	british	none	expensive	none	none	none	thursday	none	none	none	none	none	none
PMUL3394.json	1	I would like to go from the restaurant to the hotel.	Sure, where would you like to be picked up from? Also where will you need to be dropped off and what time? 	none	none	none	none	none	none	none	none	none	thursday	4	5	do not care	none	none	none	3	guest house	west	thursday	5	15:30	british	none	expensive	17:30	graffiti	bridge guest house	thursday	none	none	none	none	none	none
PMUL3394.json	2	Yes the time works for me . That will be all thanks and have a great day.	Your booking is completed. A red Honda, contact number 07441837045 will pick you up in front of the restaurant at 17:30. Does this time work for you? 	none	none	none	none	none	none	none	none	none	thursday	4	5	do not care	none	none	none	3	guest house	west	thursday	5	15:30	british	none	expensive	17:30	graffiti	bridge guest house	thursday	none	none	none	none	none	none
PMUL0373.json	0	Please have a taxi take me from my hotel to the restaurant, arriving in time for my reservation. And give me the booking info	I booked you at cityroomz your confirmation number is MM913RGM, anything else today?	none	none	none	none	none	none	none	none	centre	monday	2	4	none	none	none	none	none	hotel	none	monday	2	14:15	spanish	none	none	12:15	cityroomz	la raza	none	none	none	none	none	none	none
PMUL0373.json	1	Thanks that's all I needed for the night.	I have booked you with a white volvo. Their number to contact is 07895158193. .	none	none	none	none	none	none	none	none	centre	monday	2	4	none	none	none	none	none	hotel	none	monday	2	14:15	spanish	none	none	12:15	cityroomz	la raza	none	none	none	none	none	none	none
SNG01676.json	0	I'd like a taxi to riverboat georgina		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	riverboat georgina	none	none	none	none	none	none	none
SNG01676.json	1	I would like to leave after 5:15.	Sure! when would you like to arrive?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	riverboat georgina	05:15	none	none	none	none	none	none
SNG01676.json	2	The departure site is peterborough train station	Got it. Now I will just need to know where the taxi should pick you up from	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	peterborough train station	riverboat georgina	05:15	none	none	none	none	none	none
SNG01676.json	3	Thank you that is all I need. 	Booking successful. Grey honda, contact number 07022908010	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	peterborough train station	riverboat georgina	05:15	none	none	none	none	none	none
SNG01782.json	0	Can you book me a taxi to riverside brasserie?		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	riverside brasserie	none	none	none	none	none	none	none
SNG01782.json	1	I will be leaving the good luck chinese food takeaway.	Sure! Where are you coming from?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	riverside brasserie	none	none	none	none	none	none	none
SNG01782.json	2	I actually need to arrive by 12:45	Ok, what time would you like to leave by?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	12:45	the good luck chinese food takeaway	riverside brasserie	none	none	none	none	none	none	none
SNG01782.json	3	Ok thank you that is all I need. 	Your booking is completed, a grey honda will be picking you up. The contact number is 07290151077.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	12:45	the good luck chinese food takeaway	riverside brasserie	none	none	none	none	none	none	none
MUL1233.json	0	Thanks for the info, can you also get me a taxi from the hotel to the restaurant? I need the taxi to be there by 04:15.	I found Sitar Tandoori for you. It is located in east part of town. It is in the expensive price range and serves Indian food. 	none	none	none	none	none	none	none	none	north	none	none	none	none	ashley hotel	none	moderate	none	hotel	none	none	none	none	none	sitar tandoori	none	none	ashley hotel	tandori in cambridge	04:15	none	none	none	none	none	none
MUL1233.json	1	What is the car type?	I booked you a Taxi. the contact # is: Contact number: 07076540763. Is there anything else i can do for you?	none	none	none	none	none	none	none	none	north	none	none	none	none	ashley hotel	none	moderate	none	hotel	none	none	none	none	none	sitar tandoori	none	none	ashley hotel	tandori in cambridge	04:15	none	none	none	none	none	none
MUL1233.json	2	That was all I needed. Thanks for all your help.	I'm sorry that I forgot to mention it! It will be a yellow audi. How else can I help today?	none	none	none	none	none	none	none	none	north	none	none	none	none	ashley hotel	none	moderate	none	hotel	none	none	none	none	none	sitar tandoori	none	none	ashley hotel	tandori in cambridge	04:15	none	none	none	none	none	none
MUL1233.json	3	Thank you kind person for helping me!	You're welcome. Have a great trip.	none	none	none	none	none	none	none	none	north	none	none	none	none	ashley hotel	none	moderate	none	hotel	none	none	none	none	none	sitar tandoori	none	none	ashley hotel	tandori in cambridge	04:15	none	none	none	none	none	none
SNG0022.json	0	Hi, I'd like to book a taxi from London Liverpool Street to Club Salsa.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	london liverpool street	club salsa	none	none	none	none	none	none	none
SNG0022.json	1	I can leave any time after 01:30. Can you send me the car type I can expect and the contact number?	Before I can complete your request please let me know a departure and or arrival time. Thank you.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	london liverpool street	club salsa	01:45	none	none	none	none	none	none
