# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
PMUL0124.json	6	I need to book a taxi to commute between the two places, from the hotel to the restaurant. make sure it arrives the restaurant by the booked time	They do have free internet. The postcode is CB12DE. Can I help you with anything else?	none	none	none	none	none	none	none	none	do not care	none	none	none	none	none	none	cheap	4	guest house	centre	thursday	6	20:00	lebanese	ali baba	none	20:00	alexander bed and breakfast	ali baba	none	none	none	none	none	none	none
PMUL0124.json	7	No, that's all I need. Thank you.	Alright, be on the look out for a red lexus. Here is the contact number for the taxi service, 07962943978. Is there anything else I can help you with?	none	none	none	none	none	none	none	none	do not care	none	none	none	none	none	none	cheap	4	guest house	centre	thursday	6	20:00	lebanese	ali baba	none	20:00	alexander bed and breakfast	ali baba	none	none	none	none	none	none	none
MUL0047.json	8	Can you confirm the area of that hotel? I also need a taxi to go from the hotel to Bedouin, I will need to arrive by 18:00.	The address for the University Arms Hotel is Regent Street and the phone number is 01223351241. Would you like me to make a reservation for you?	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	expensive	4	hotel	centre	sunday	7	18:00	african	none	expensive	18:00	university arms hotel	bedouin	none	none	none	none	none	none	none
MUL0047.json	9	Nope that should be it thanks	The University Arms is located in the Centre. I have also booked you a taxi. Look for a Red Volvo. The taxi's contact number is 07835109126. Will you need anything else?	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	expensive	4	hotel	centre	sunday	7	18:00	african	none	expensive	18:00	university arms hotel	bedouin	none	none	none	none	none	none	none
MUL0047.json	10	Thank you for your help.	Great, I hope I was able to assist you with everything you needed. Have a good day.	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	expensive	4	hotel	centre	sunday	7	18:00	african	none	expensive	18:00	university arms hotel	bedouin	none	none	none	none	none	none	none
PMUL2880.json	7	Yes I need a taxi going from the hotel by 14:45 to the nightclub. 	its address is warkworth terrace. anything else i can help?	none	ballare	nightclub	none	none	none	none	none	east	none	none	none	none	warkworth house	none	moderate	4	none	none	none	none	none	none	none	none	none	warkworth house	ballare	14:45	none	none	none	none	none	none
PMUL2880.json	8	Thank you. That is all I need.	I have booked you a taxi that will arrive by 14:45. The contact number is 07001612246 and it will be a white Ford. Anything else I can help you with?	none	ballare	nightclub	none	none	none	none	none	east	none	none	none	none	warkworth house	none	moderate	4	none	none	none	none	none	none	none	none	none	warkworth house	ballare	14:45	none	none	none	none	none	none
SNG02077.json	0	I need a taxi to arrive at 09:00 at the Riverboat Georgina.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	09:00	none	riverboat georgina	none	none	none	none	none	none	none
SNG02077.json	1	I'm leaving from riverboat georgina.	I can definitely help! Where are you departing from?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	09:00	riverboat georgina	none	none	none	none	none	none	none	none
SNG02077.json	2	My destination is pizza hut city centre.	I'd love to help! Where are you going?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	09:00	riverboat georgina	pizza hut city centre	none	none	none	none	none	none	none
SNG02077.json	3	Thank you, may I have the contact number?	Your booking is complete, a red volkswagen will pick you up.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	09:00	riverboat georgina	pizza hut city centre	none	none	none	none	none	none	none
SNG02077.json	4	Thank you so much for your help!	Sure! The contact number is 07803183128.	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	09:00	riverboat georgina	pizza hut city centre	none	none	none	none	none	none	none
SNG02077.json	5	That's all, thank you!	Can I help you with anything else today?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	09:00	riverboat georgina	pizza hut city centre	none	none	none	none	none	none	none
PMUL2259.json	8	i would like it to arrive at the restaurant by the booking time	I can book your taxi I need to know the time you would like to travel, the departure and destination. 	centre	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	friday	5	18:15	chinese	charlie chan	cheap	18:15	charlie chan	none	none	none	none	none	none	none	none
PMUL2259.json	9	I will be departing from saint catharine's college.	Where will you be departing from?	centre	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	friday	5	18:15	chinese	charlie chan	cheap	18:15	saint catharine's college	charlie chan	none	none	none	none	none	none	none
PMUL2259.json	10	Thanks! That's all I needed! Bye!	A grey tesla will pick you up at 18:15. You can contact the driver at 07764615987	centre	none	college	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	friday	5	18:15	chinese	charlie chan	cheap	18:15	saint catharine's college	charlie chan	none	none	none	none	none	none	none
MUL2366.json	7	Book a taxi for me, it needs to get me to the restaurant in time.	Your booking number is DMNJIKFZ.	none	whipple museum of the history of science	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	friday	2	11:15	gastropub	slug and lettuce	expensive	11:15	whipple museum of the history of science	the slug and lettuce	none	none	none	none	none	none	none
MUL2366.json	8	Thank you so much for your help. Have a great day.	I have that taxi booked for you. A Blue Toyota will pick you up. The contact number is 07584480415.	none	whipple museum of the history of science	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	friday	2	11:15	gastropub	slug and lettuce	expensive	11:15	whipple museum of the history of science	the slug and lettuce	none	none	none	none	none	none	none
PMUL0207.json	5	I'm going to need a taxi to take me from the hotel to the restaurant. 	Your reference number is CYQZO8K2. Do you need anything else?	none	none	none	none	none	none	none	none	none	thursday	1	3	none	bridge guest house	none	none	none	none	none	thursday	1	14:30	mediterranean	none	none	14:30	bridge guest house	shiraz restaurant	none	none	none	none	none	none	none
PMUL0207.json	6	Thank you very much for your help, you were awesome. Have a great day. Goodbye	Okay, I booked a taxi. A white honda will take you from the hotel to the restaurant in time for your reservation. The taxi contact number is 07203638050	none	none	none	none	none	none	none	none	none	thursday	1	3	none	bridge guest house	none	none	none	none	none	thursday	1	14:30	mediterranean	none	none	14:30	bridge guest house	shiraz restaurant	none	none	none	none	none	none	none
SNG0017.json	1	I'm going to downing college from broughton house gallery. I need it after 22:30.	Could you tell me where you would like to go and be picked up from?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	22:30	broughton house gallery	downing college	none	none	none	none	none	none	none
SNG0017.json	2	That's all I needed. Thank you!	I have booked your taxi, Booked car type black skoda, Contact number 07263905607. What else can I do for you today? 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	22:30	broughton house gallery	downing college	none	none	none	none	none	none	none
MUL1347.json	5	Yes, can you get me a taxi from the Bridge Guest House to Restaurant Alimentum. I would need to arrive by 11:30. 	I was able to book your table for Friday at 11:30 for 7 people, your reference number is EO14CHVW. Is there anything else I can help you with?	none	none	none	none	none	none	none	none	south	friday	7	5	none	none	none	moderate	3	guest house	south	friday	7	11:30	none	restaurant alimentum	moderate	11:30	bridge guest house	restaurant alimentum	none	none	none	none	none	none	none
MUL1347.json	6	Thank you have a great day.	Sure it has been reserved the car type will be a red volvo, contact number 07709680182	none	none	none	none	none	none	none	none	south	friday	7	5	none	none	none	moderate	3	guest house	south	friday	7	11:30	none	restaurant alimentum	moderate	11:30	bridge guest house	restaurant alimentum	none	none	none	none	none	none	none
PMUL4290.json	5	Yes I need to book a taxi to leave the restaurant and go back to the hotel at 14:15.	Of course. The postcode is cb21db. Can I help you with anything else today?	centre	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	charlie chan	none	none	charlie chan	none	14:15	none	none	none	none	none	none
PMUL4290.json	6	Ill have to check on that and get back to you.	Okay! What hotel are you staying at?	centre	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	charlie chan	none	none	charlie chan	none	14:15	none	none	none	none	none	none
PMUL4290.json	7	I'll need the taxi between Charlie Chan and Castle Galleries please	Okay, thank you.	centre	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	charlie chan	none	none	charlie chan	castle galleries	14:15	none	none	none	none	none	none
PMUL4290.json	8	Ok, that is all. Thank you.	Booking completed! Booked car type : blue lexus Contact number : 07475610928 	centre	none	museum	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	charlie chan	none	none	charlie chan	castle galleries	14:15	none	none	none	none	none	none
SNG01206.json	0	I need a taxi to take me to Museum of Classical Archaeology to leave after 15:15.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	museum of classical archaeology	15:15	none	none	none	none	none	none
SNG01206.json	1	16 00 thank you	Sure! What time do you want to arrive by?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	16:00	none	museum of classical archaeology	15:15	none	none	none	none	none	none
SNG01206.json	2	Sorry, it actually does not matter when I arrive. I just want to leave after 15:15. And I'll be coming from la tasca.	I'd be happy to help! Where are you coming from?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	la tasca	museum of classical archaeology	15:15	none	none	none	none	none	none
