# Dialogue ID	Turn Index	User Utterance	System Response	attraction-area	attraction-name	attraction-type	bus-day	bus-departure	bus-destination	bus-leaveAt	hospital-department	hotel-area	hotel-book day	hotel-book people	hotel-book stay	hotel-internet	hotel-name	hotel-parking	hotel-price range	hotel-stars	hotel-type	restaurant-area	restaurant-book day	restaurant-book people	restaurant-book time	restaurant-food	restaurant-name	restaurant-price range	taxi-arrive by	taxi-departure	taxi-destination	taxi-leave at	train-arrive by	train-book people	train-day	train-departure	train-destination	train-leave at	
PMUL3015.json	2	Yes, I'm heading in from Stevenage. I really want to arrive in Cambridge by 19:00.	Sure! There are 202 trains heading into Cambridge on Monday. Do you have a particular departure location?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	19:00	none	monday	stevenage	cambridge	none
PMUL3015.json	3	I actually need a place to stay with free wifi with a 4 star rating.	TR5825 arrives in Cambridge at 16:43. Would you like me to book a ticket?	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	none	4	none	none	none	none	none	none	none	none	none	none	none	none	19:00	none	monday	stevenage	cambridge	none
PMUL3015.json	4	Area does not matter.	I found 21 different hotels that are 4 stars and have free internet. Is there a particular area you would like for me to check?	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	none	4	none	none	none	none	none	none	none	none	none	none	none	none	19:00	none	monday	stevenage	cambridge	none
PMUL3015.json	5	How about a 4 star, moderately priced hotel?	Due to the number of places matching your description, I'd like to narrow the results down. What is your price range and do you prefer a hotel or a guesthouse?	none	none	none	none	none	none	none	none	none	none	none	none	yes	none	none	moderate	4	none	none	none	none	none	none	none	none	none	none	none	none	19:00	none	monday	stevenage	cambridge	none
PMUL3015.json	6	Yes, a guesthouse is fine.	I'm sorry there are no results for 4 star hotels with free internet in the moderate price range. Would a guesthouse be suitable for you?	none	none	none	none	none	none	none	none	do not care	none	none	none	yes	none	none	moderate	4	guest house	none	none	none	none	none	none	none	none	none	none	none	19:00	none	monday	stevenage	cambridge	none
PMUL3015.json	7	yes i will need a parking and i want to book for four nights for seven people starting from the day of our arrival.	Will you need parking while you're there?	none	none	none	none	none	none	none	none	do not care	none	none	none	yes	none	yes	moderate	4	guest house	none	none	none	none	none	none	none	none	none	none	none	19:00	none	monday	stevenage	cambridge	none
PMUL3015.json	8	I don't have a preference as to the area. 	Please specify the area of town that you'd like to stay in.	none	none	none	none	none	none	none	none	do not care	monday	7	4	yes	none	yes	moderate	4	guest house	none	none	none	none	none	none	none	none	none	none	none	19:00	none	monday	stevenage	cambridge	none
PMUL3015.json	9	Awesome, thanks for the help.	I have booked you a room at the Acorn Guest House, I think you'll like it. Reference number is : 5EPGQ1MR.	none	none	none	none	none	none	none	none	do not care	monday	7	4	yes	none	yes	moderate	4	guest house	none	none	none	none	none	none	none	none	none	none	none	19:00	none	monday	stevenage	cambridge	none
PMUL3015.json	10	No, that should be it. Thanks so much for your help. 	Not a problem! Anything else I can help you with?	none	none	none	none	none	none	none	none	do not care	monday	7	4	yes	none	yes	moderate	4	guest house	none	none	none	none	none	none	none	none	none	none	none	19:00	none	monday	stevenage	cambridge	none
PMUL3015.json	11	i don't take that for granted. thanks	i appreciate you our customer	none	none	none	none	none	none	none	none	do not care	monday	7	4	yes	none	yes	moderate	4	guest house	none	none	none	none	none	none	none	none	none	none	none	19:00	none	monday	stevenage	cambridge	none
PMUL1052.json	4	The train should leave after 11:00.	What time do you need to depart by?	centre	none	nightclub	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	peterborough	cambridge	11:00
PMUL1052.json	5	No need for tickets. But can I get the arrival time, travel time and price?	The TR6457 meets your criteria. It leaves at 11:19. Would you like to book tickets?	centre	none	nightclub	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	peterborough	cambridge	11:00
PMUL1052.json	6	Great! Thank you so much for looking into that for me.	Sure! The arrival time is 12:09, the travel time is 50 minutes, and it will cost 16.50 pounds per ticket.	centre	none	nightclub	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	peterborough	cambridge	11:00
PMUL1052.json	7	No that is it. Thank you.	You're welcome! Is there anything else I can do for you today?	centre	none	nightclub	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	tuesday	peterborough	cambridge	11:00
PMUL1142.json	0	I'm hoping to catch a train to London Kings Cross.		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	london kings cross	none
PMUL1142.json	1	I need to leave after 19:00.	Great, what time are you thinking?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	london kings cross	19:00
PMUL1142.json	2	I will be departing from cambridge. 	From where will you depart?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge	london kings cross	19:00
PMUL1142.json	3	Anytime after that would be great. I also need tickets for 5 people.	Would you like to leave at 19:00?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	cambridge	london kings cross	19:00
PMUL1142.json	4	I'll be leaving on a Sunday.	What day would you like to travel?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	sunday	cambridge	london kings cross	19:00
PMUL1142.json	5	Yes 5 please. Do you know the Williams Art & Antiques?	TR9039 leaves at 19:00 and arrives at 19:51. Would you like me to book you seats?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	19:51	5	sunday	cambridge	london kings cross	19:00
PMUL1142.json	6	Yes, what type of attraction is it? 	I have booked 5 train tickets for you as requested. Your reference number is FF0FHUBJ. May i assist you in finding info regarding Williams Art & Antiques?	none	williams art and antiques	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	19:51	5	sunday	cambridge	london kings cross	19:00
PMUL1142.json	7	no that will be all, thanks	It is a museum located in the centre. Is there anything else you would like to know? 	none	williams art and antiques	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	19:51	5	sunday	cambridge	london kings cross	19:00
MUL0227.json	5	I also need to book a train on the same day departing from London Kings Cross to Cambridge.	Alright, I was able to book that time slot, your reference number is NRPFPYAJ	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	saturday	3	15:00	mediterranean	none	cheap	none	none	none	none	none	none	saturday	london kings cross	cambridge	none
MUL0227.json	6	I need a train that will arrive by 09:30, which of those is closest in arrival time?	I have 10 trains available, leaving every two hours on the :17 between 05:17 and 23:17. Travel time is 51 minutes. What time would you prefer?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	saturday	3	15:00	mediterranean	none	cheap	none	none	none	none	09:30	none	saturday	london kings cross	cambridge	none
MUL0227.json	7	No , thank you. I have all the information I need.	TR8885 leaves at 07:17 and arrives at 08:08. Would you like me to book it for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	saturday	3	15:00	mediterranean	none	cheap	none	none	none	none	09:30	none	saturday	london kings cross	cambridge	none
MUL0227.json	8	Nope, that's all I need today. Thank you for your help!	is there anything i may help you with?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	centre	saturday	3	15:00	mediterranean	none	cheap	none	none	none	none	09:30	none	saturday	london kings cross	cambridge	none
PMUL0607.json	0	I want to book a train from birmingham new street and go to cambridge. 		none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	birmingham new street	cambridge	none
PMUL0607.json	1	I am making the trip on Saturday and would need to arrive by 18:45.	There are multiple trains making that trip. What day are you making that trip?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	18:45	none	saturday	birmingham new street	cambridge	none
PMUL0607.json	2	Yes, that would work great. I need to book the train for 3 people. Can I get a reference number?	TR1283 will arrive in Cambridge at 18:23. Will that work for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	18:45	3	saturday	birmingham new street	cambridge	none
PMUL0607.json	3	No that was all I needed. Thank you so much.	Booking was successful, the total fee is 180.24 GBP payable at the station . Reference number is : QLZ11J4O. Can I help with anything else?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	18:45	3	saturday	birmingham new street	cambridge	none
PMUL0607.json	4	Can I get a place to eat, I'm looking for something expensive in the west part of town.	You're welcome. Would you like any tourist or taxi information for your time in Cambridge?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	none	none	none	none	none	expensive	none	none	none	none	18:45	3	saturday	birmingham new street	cambridge	none
PMUL0607.json	5	I'm looking for a place that serves British food. I'll just need the address please?	Of course, what type of food are you looking for?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	none	none	none	british	none	expensive	none	none	none	none	18:45	3	saturday	birmingham new street	cambridge	none
PMUL0607.json	6	is that located in the west? i prefer the west. 	Graffiti is a restaurant that serves british food. Their address is Hotel Felix Whitehouse Lane Huntingdon Road. Anything else I can do for you?	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	none	none	none	british	none	expensive	none	none	none	none	18:45	3	saturday	birmingham new street	cambridge	none
PMUL0607.json	7	Great, that's all I need, thanks so much for your help! Have a great day!	Yes they are expensive and in the west. 	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	none	west	none	none	none	british	none	expensive	none	none	none	none	18:45	3	saturday	birmingham new street	cambridge	none
